sid,stid,name,ord,val
19400,26,demo-2-no,9,2
19401,26,demo-2-no,0,0
19401,26,demo-2-no,2,1961
19401,26,demo-2-no,3,4
19401,26,demo-2-no,4,1
19401,26,demo-2-no,6,0
19401,26,demo-2-no,7,1
19401,26,demo-2-no,8,1
19401,26,demo-2-no,9,4
19402,26,demo-2-no,0,1
19402,26,demo-2-no,2,1964
19402,26,demo-2-no,3,4
19402,26,demo-2-no,4,1
19402,26,demo-2-no,6,1
19402,26,demo-2-no,7,1
19402,26,demo-2-no,8,1
19402,26,demo-2-no,9,2
19404,26,demo-2-no,0,1
19404,26,demo-2-no,2,1964
19404,26,demo-2-no,3,1
19404,26,demo-2-no,4,1
19404,26,demo-2-no,6,1
19404,26,demo-2-no,7,2
19404,26,demo-2-no,8,1
19404,26,demo-2-no,9,2
19405,26,demo-2-no,0,0
19405,26,demo-2-no,2,1961
19405,26,demo-2-no,3,0
19405,26,demo-2-no,4,1
19405,26,demo-2-no,6,0
19405,26,demo-2-no,7,1
19405,26,demo-2-no,8,0
19405,26,demo-2-no,9,5
19406,26,demo-2-no,0,1
19406,26,demo-2-no,2,1973
19406,26,demo-2-no,3,3
19406,26,demo-2-no,4,1
19406,26,demo-2-no,6,0
19406,26,demo-2-no,7,2
19406,26,demo-2-no,8,1
19406,26,demo-2-no,9,3
19407,26,demo-2-no,0,1
19407,26,demo-2-no,2,1973
19407,26,demo-2-no,3,3
19407,26,demo-2-no,4,0
19407,26,demo-2-no,6,0
19407,26,demo-2-no,7,2
19407,26,demo-2-no,8,1
19407,26,demo-2-no,9,1
19410,26,demo-2-no,0,1
19410,26,demo-2-no,2,1963
19410,26,demo-2-no,3,2
19410,26,demo-2-no,4,1
19410,26,demo-2-no,6,0
19410,26,demo-2-no,7,1
19410,26,demo-2-no,8,0
19410,26,demo-2-no,9,5
19413,26,demo-2-no,0,1
19413,26,demo-2-no,2,1959
19413,26,demo-2-no,3,2
19413,26,demo-2-no,4,1
19413,26,demo-2-no,6,0
19413,26,demo-2-no,7,1
19413,26,demo-2-no,8,1
19413,26,demo-2-no,9,3
19414,26,demo-2-no,0,1
19414,26,demo-2-no,2,1960
19414,26,demo-2-no,3,2
19414,26,demo-2-no,4,1
19414,26,demo-2-no,6,1
19414,26,demo-2-no,7,0
19414,26,demo-2-no,8,0
19414,26,demo-2-no,9,3
19417,26,demo-2-no,0,0
19417,26,demo-2-no,2,1966
19417,26,demo-2-no,3,4
19417,26,demo-2-no,4,1
19417,26,demo-2-no,6,0
19417,26,demo-2-no,7,3
19417,26,demo-2-no,8,1
19417,26,demo-2-no,9,5
19418,26,demo-2-no,0,0
19418,26,demo-2-no,2,1960
19418,26,demo-2-no,3,2
19418,26,demo-2-no,4,1
19418,26,demo-2-no,6,0
19418,26,demo-2-no,7,0
19418,26,demo-2-no,8,0
19418,26,demo-2-no,9,4
19419,26,demo-2-no,0,1
19419,26,demo-2-no,2,1975
19419,26,demo-2-no,3,1
19419,26,demo-2-no,4,1
19419,26,demo-2-no,6,0
19419,26,demo-2-no,7,1
19419,26,demo-2-no,8,2
19419,26,demo-2-no,9,2
19420,26,demo-2-no,0,1
19420,26,demo-2-no,2,1964 
19420,26,demo-2-no,3,3
19420,26,demo-2-no,4,1
19420,26,demo-2-no,6,0
19420,26,demo-2-no,7,0
19420,26,demo-2-no,8,1
19420,26,demo-2-no,9,3
19423,26,demo-2-no,0,0
19423,26,demo-2-no,2,1964
19423,26,demo-2-no,3,2
19423,26,demo-2-no,4,1
19423,26,demo-2-no,6,0
19423,26,demo-2-no,7,2
19423,26,demo-2-no,8,0
19423,26,demo-2-no,9,4
19424,26,demo-2-no,0,0
19424,26,demo-2-no,2,1965
19424,26,demo-2-no,3,3
19424,26,demo-2-no,4,1
19424,26,demo-2-no,6,0
19424,26,demo-2-no,7,1
19424,26,demo-2-no,8,0
19424,26,demo-2-no,9,5
19428,26,demo-2-no,0,1
19428,26,demo-2-no,2,1960
19428,26,demo-2-no,3,1
19428,26,demo-2-no,4,1
19428,26,demo-2-no,6,0
19428,26,demo-2-no,7,0
19428,26,demo-2-no,8,3
19429,26,demo-2-no,0,1
19429,26,demo-2-no,2,1962
19429,26,demo-2-no,3,2
19429,26,demo-2-no,4,1
19429,26,demo-2-no,6,0
19429,26,demo-2-no,7,1
19429,26,demo-2-no,8,1
19429,26,demo-2-no,9,1
19430,26,demo-2-no,0,0
19430,26,demo-2-no,2,1960
19430,26,demo-2-no,3,0
19430,26,demo-2-no,4,1
19430,26,demo-2-no,6,0
19430,26,demo-2-no,7,1
19430,26,demo-2-no,8,0
19430,26,demo-2-no,9,4
19432,26,demo-2-no,0,0
19432,26,demo-2-no,2,1963
19432,26,demo-2-no,3,3
19432,26,demo-2-no,4,1
19432,26,demo-2-no,6,0
19432,26,demo-2-no,7,0
19432,26,demo-2-no,8,0
19432,26,demo-2-no,9,4
19433,26,demo-2-no,0,0
19433,26,demo-2-no,2,1965
19433,26,demo-2-no,3,1
19433,26,demo-2-no,4,1
19433,26,demo-2-no,6,0
19433,26,demo-2-no,7,1
19433,26,demo-2-no,8,1
19433,26,demo-2-no,9,3
19436,26,demo-2-no,0,1
19436,26,demo-2-no,2,1976
19436,26,demo-2-no,3,2
19436,26,demo-2-no,4,1
19436,26,demo-2-no,6,0
19436,26,demo-2-no,7,2
19436,26,demo-2-no,8,0
19436,26,demo-2-no,9,2
19439,26,demo-2-no,0,1
19439,26,demo-2-no,2,1983
19439,26,demo-2-no,3,1
19439,26,demo-2-no,4,1
19439,26,demo-2-no,6,1
19439,26,demo-2-no,7,1
19439,26,demo-2-no,8,0
19439,26,demo-2-no,9,5
19443,26,demo-2-no,0,0
19443,26,demo-2-no,2,1962
19443,26,demo-2-no,3,4
19443,26,demo-2-no,4,0
19443,26,demo-2-no,6,0
19443,26,demo-2-no,7,1
19443,26,demo-2-no,8,1
19443,26,demo-2-no,9,3
19444,26,demo-2-no,0,1
19444,26,demo-2-no,2,1968
19444,26,demo-2-no,3,3
19444,26,demo-2-no,4,1
19444,26,demo-2-no,6,0
19444,26,demo-2-no,7,1
19444,26,demo-2-no,8,0
19444,26,demo-2-no,9,1
19445,26,demo-2-no,0,1
19445,26,demo-2-no,2,1962
19445,26,demo-2-no,3,3
19445,26,demo-2-no,4,0
19445,26,demo-2-no,6,0
19445,26,demo-2-no,7,1
19445,26,demo-2-no,8,0
19445,26,demo-2-no,9,3
19446,26,demo-2-no,0,1
19446,26,demo-2-no,2,1962
19446,26,demo-2-no,3,4
19446,26,demo-2-no,4,1
19446,26,demo-2-no,6,0
19446,26,demo-2-no,7,2
19446,26,demo-2-no,8,1
19446,26,demo-2-no,9,3
19448,26,demo-2-no,0,0
19448,26,demo-2-no,2,1964
19448,26,demo-2-no,3,4
19448,26,demo-2-no,4,1
19448,26,demo-2-no,6,0
19448,26,demo-2-no,7,0
19448,26,demo-2-no,8,1
19448,26,demo-2-no,9,5
19449,26,demo-2-no,0,0
19449,26,demo-2-no,2,1987
19449,26,demo-2-no,3,2
19449,26,demo-2-no,4,1
19449,26,demo-2-no,6,1
19449,26,demo-2-no,7,0
19449,26,demo-2-no,8,0
19449,26,demo-2-no,9,4
19450,26,demo-2-no,0,0
19450,26,demo-2-no,2,1963
19450,26,demo-2-no,3,2
19450,26,demo-2-no,4,1
19450,26,demo-2-no,6,0
19450,26,demo-2-no,7,0
19450,26,demo-2-no,8,0
19450,26,demo-2-no,9,3
19451,26,demo-2-no,0,0
19451,26,demo-2-no,2,1972
19451,26,demo-2-no,3,4
19451,26,demo-2-no,4,1
19451,26,demo-2-no,6,0
19451,26,demo-2-no,7,1
19451,26,demo-2-no,8,0
19451,26,demo-2-no,9,4
19452,26,demo-2-no,0,0
19452,26,demo-2-no,2,1961
19452,26,demo-2-no,3,2
19452,26,demo-2-no,4,1
19452,26,demo-2-no,6,0
19452,26,demo-2-no,7,0
19452,26,demo-2-no,8,1
19452,26,demo-2-no,9,3
19453,26,demo-2-no,0,0
19453,26,demo-2-no,2,1982
19453,26,demo-2-no,3,0
19453,26,demo-2-no,4,0
19453,26,demo-2-no,6,1
19453,26,demo-2-no,7,0
19453,26,demo-2-no,8,1
19453,26,demo-2-no,9,4
19454,26,demo-2-no,0,1
19454,26,demo-2-no,2,1962
19454,26,demo-2-no,3,3
19454,26,demo-2-no,4,1
19454,26,demo-2-no,6,0
19454,26,demo-2-no,7,1
19454,26,demo-2-no,8,1
19454,26,demo-2-no,9,4
19455,26,demo-2-no,0,0
19455,26,demo-2-no,2,1964
19455,26,demo-2-no,3,0
19455,26,demo-2-no,4,1
19455,26,demo-2-no,6,0
19455,26,demo-2-no,7,0
19455,26,demo-2-no,8,0
19455,26,demo-2-no,9,5
19456,26,demo-2-no,0,1
19456,26,demo-2-no,2,1964
19456,26,demo-2-no,3,1
19456,26,demo-2-no,4,1
19456,26,demo-2-no,6,1
19456,26,demo-2-no,7,2
19456,26,demo-2-no,8,0
19456,26,demo-2-no,9,3
19457,26,demo-2-no,0,0
19457,26,demo-2-no,2,1970
19457,26,demo-2-no,3,2
19457,26,demo-2-no,4,1
19457,26,demo-2-no,6,0
19457,26,demo-2-no,7,2
19457,26,demo-2-no,8,0
19457,26,demo-2-no,9,4
19458,26,demo-2-no,0,0
19458,26,demo-2-no,2,1961
19458,26,demo-2-no,3,2
19458,26,demo-2-no,4,1
19458,26,demo-2-no,6,0
19458,26,demo-2-no,7,0
19458,26,demo-2-no,8,0
19458,26,demo-2-no,9,4
19460,26,demo-2-no,0,1
19460,26,demo-2-no,2,1965
19460,26,demo-2-no,3,2
19460,26,demo-2-no,4,0
19460,26,demo-2-no,6,0
19460,26,demo-2-no,7,0
19460,26,demo-2-no,8,2
19460,26,demo-2-no,9,1
19461,26,demo-2-no,0,1
19461,26,demo-2-no,2,1963
19461,26,demo-2-no,3,1
19461,26,demo-2-no,4,0
19461,26,demo-2-no,6,0
19461,26,demo-2-no,7,0
19461,26,demo-2-no,8,0
19461,26,demo-2-no,9,4
19463,26,demo-2-no,0,1
19463,26,demo-2-no,2,1963
19463,26,demo-2-no,3,1
19463,26,demo-2-no,4,1
19463,26,demo-2-no,6,0
19463,26,demo-2-no,7,0
19463,26,demo-2-no,8,1
19463,26,demo-2-no,9,3
19464,26,demo-2-no,0,1
19464,26,demo-2-no,2,1970
19464,26,demo-2-no,3,0
19464,26,demo-2-no,4,0
19464,26,demo-2-no,6,0
19464,26,demo-2-no,7,2
19464,26,demo-2-no,8,1
19464,26,demo-2-no,9,3
19466,26,demo-2-no,0,0
19466,26,demo-2-no,2,1962 
19466,26,demo-2-no,3,2
19466,26,demo-2-no,4,0
19466,26,demo-2-no,6,0
19466,26,demo-2-no,7,2
19466,26,demo-2-no,8,1
19466,26,demo-2-no,9,3
19467,26,demo-2-no,0,1
19467,26,demo-2-no,2,1961
19467,26,demo-2-no,3,1
19467,26,demo-2-no,4,0
19467,26,demo-2-no,6,0
19467,26,demo-2-no,7,0
19467,26,demo-2-no,8,1
19467,26,demo-2-no,9,4
19469,26,demo-2-no,0,0
19469,26,demo-2-no,2,1963
19469,26,demo-2-no,3,3
19469,26,demo-2-no,4,0
19469,26,demo-2-no,6,0
19469,26,demo-2-no,7,0
19469,26,demo-2-no,8,3
19470,26,demo-2-no,0,0
19470,26,demo-2-no,2,1964
19470,26,demo-2-no,3,2
19470,26,demo-2-no,4,0
19470,26,demo-2-no,6,0
19470,26,demo-2-no,7,1
19470,26,demo-2-no,8,2
19470,26,demo-2-no,9,1
19472,26,demo-2-no,0,0
19472,26,demo-2-no,2,1959
19472,26,demo-2-no,3,3
19472,26,demo-2-no,4,0
19472,26,demo-2-no,6,0
19472,26,demo-2-no,7,3
19472,26,demo-2-no,8,2
19472,26,demo-2-no,9,1
19473,26,demo-2-no,0,0
19473,26,demo-2-no,2,1963
19473,26,demo-2-no,3,4
19473,26,demo-2-no,4,0
19473,26,demo-2-no,6,1
19473,26,demo-2-no,7,0
19473,26,demo-2-no,8,1
19473,26,demo-2-no,9,2
19474,26,demo-2-no,0,1
19474,26,demo-2-no,2,1958
19474,26,demo-2-no,3,2
19474,26,demo-2-no,4,0
19474,26,demo-2-no,6,0
19474,26,demo-2-no,7,0
19474,26,demo-2-no,8,1
19474,26,demo-2-no,9,3
19477,26,demo-2-no,0,1
19477,26,demo-2-no,2,1962
19477,26,demo-2-no,3,1
19477,26,demo-2-no,4,0
19477,26,demo-2-no,6,1
19477,26,demo-2-no,7,1
19477,26,demo-2-no,8,1
19477,26,demo-2-no,9,1
19478,26,demo-2-no,0,0
19478,26,demo-2-no,2,1964
19478,26,demo-2-no,3,1
19478,26,demo-2-no,4,0
19478,26,demo-2-no,6,0
19478,26,demo-2-no,7,0
19478,26,demo-2-no,8,0
19478,26,demo-2-no,9,1
19479,26,demo-2-no,0,0
19479,26,demo-2-no,2,1961
19479,26,demo-2-no,3,2
19479,26,demo-2-no,4,0
19479,26,demo-2-no,6,0
19479,26,demo-2-no,7,1
19479,26,demo-2-no,8,1
19479,26,demo-2-no,9,4
19484,26,demo-2-no,0,1
19484,26,demo-2-no,2,1961
19484,26,demo-2-no,3,0
19484,26,demo-2-no,4,0
19484,26,demo-2-no,6,0
19484,26,demo-2-no,7,0
19484,26,demo-2-no,8,2
19484,26,demo-2-no,9,2
19485,26,demo-2-no,0,1
19485,26,demo-2-no,2,1958
19485,26,demo-2-no,3,3
19485,26,demo-2-no,4,0
19485,26,demo-2-no,6,0
19485,26,demo-2-no,7,1
19485,26,demo-2-no,8,1
19485,26,demo-2-no,9,3
19489,26,demo-2-no,0,0
19489,26,demo-2-no,2,1963
19489,26,demo-2-no,3,2
19489,26,demo-2-no,4,0
19489,26,demo-2-no,6,0
19489,26,demo-2-no,7,1
19489,26,demo-2-no,8,0
19489,26,demo-2-no,9,4
19491,26,demo-2-no,0,0
19491,26,demo-2-no,2,1960
19491,26,demo-2-no,3,2
19491,26,demo-2-no,4,0
19491,26,demo-2-no,6,1
19491,26,demo-2-no,7,1
19491,26,demo-2-no,8,1
19491,26,demo-2-no,9,2
19492,26,demo-2-no,0,1
19492,26,demo-2-no,2,1962
19492,26,demo-2-no,3,0
19492,26,demo-2-no,4,0
19492,26,demo-2-no,6,0
19492,26,demo-2-no,7,0
19492,26,demo-2-no,8,1
19492,26,demo-2-no,9,3
19494,26,demo-2-no,0,0
19494,26,demo-2-no,2,1960
19494,26,demo-2-no,3,0
19494,26,demo-2-no,4,0
19494,26,demo-2-no,6,0
19494,26,demo-2-no,7,3
19494,26,demo-2-no,8,1
19494,26,demo-2-no,9,3
19495,26,demo-2-no,0,1
19495,26,demo-2-no,2,1983
19495,26,demo-2-no,3,2
19495,26,demo-2-no,4,0
19495,26,demo-2-no,6,0
19495,26,demo-2-no,7,0
19495,26,demo-2-no,8,1
19495,26,demo-2-no,9,3
19501,26,demo-2-no,0,0
19501,26,demo-2-no,2,1964
19501,26,demo-2-no,3,2
19501,26,demo-2-no,4,3
19501,26,demo-2-no,6,0
19501,26,demo-2-no,7,0
19501,26,demo-2-no,8,0
19501,26,demo-2-no,9,5
19503,26,demo-2-no,0,0
19503,26,demo-2-no,2,1960
19503,26,demo-2-no,3,0
19503,26,demo-2-no,4,3
19503,26,demo-2-no,6,0
19503,26,demo-2-no,7,1
19503,26,demo-2-no,8,1
19503,26,demo-2-no,9,4
19504,26,demo-2-no,0,0
19504,26,demo-2-no,2,1958
19504,26,demo-2-no,3,1
19504,26,demo-2-no,4,3
19504,26,demo-2-no,6,0
19504,26,demo-2-no,7,1
19504,26,demo-2-no,8,0
19504,26,demo-2-no,9,5
19505,26,demo-2-no,0,0
19505,26,demo-2-no,2,1960
19505,26,demo-2-no,3,2
19505,26,demo-2-no,4,1
19505,26,demo-2-no,6,0
19505,26,demo-2-no,7,2
19505,26,demo-2-no,8,1
19505,26,demo-2-no,9,4
19508,26,demo-2-no,0,0
19508,26,demo-2-no,2,1959
19508,26,demo-2-no,3,2
19508,26,demo-2-no,4,1
19508,26,demo-2-no,6,0
19508,26,demo-2-no,7,1
19508,26,demo-2-no,8,1
19508,26,demo-2-no,9,4
19509,26,demo-2-no,0,0
19509,26,demo-2-no,2,1962
19509,26,demo-2-no,3,0
19509,26,demo-2-no,4,3
19509,26,demo-2-no,6,0
19509,26,demo-2-no,7,3
19509,26,demo-2-no,8,1
19509,26,demo-2-no,9,3
19512,26,demo-2-no,0,0
19512,26,demo-2-no,2,1961
19512,26,demo-2-no,3,3
19512,26,demo-2-no,4,3
19512,26,demo-2-no,6,0
19512,26,demo-2-no,7,0
19512,26,demo-2-no,8,0
19512,26,demo-2-no,9,5
19513,26,demo-2-no,0,0
19513,26,demo-2-no,2,1963
19513,26,demo-2-no,3,2
19513,26,demo-2-no,4,3
19513,26,demo-2-no,6,1
19513,26,demo-2-no,7,1
19513,26,demo-2-no,8,0
19513,26,demo-2-no,9,4
19514,26,demo-2-no,0,0
19514,26,demo-2-no,2,1959
19514,26,demo-2-no,3,2
19514,26,demo-2-no,4,2
19514,26,demo-2-no,6,1
19514,26,demo-2-no,7,0
19514,26,demo-2-no,8,1
19514,26,demo-2-no,9,4
19515,26,demo-2-no,0,0
19515,26,demo-2-no,2,1965
19515,26,demo-2-no,3,3
19515,26,demo-2-no,4,3
19515,26,demo-2-no,6,0
19515,26,demo-2-no,7,1
19515,26,demo-2-no,8,1
19515,26,demo-2-no,9,3
19516,26,demo-2-no,0,0
19516,26,demo-2-no,2,1958
19516,26,demo-2-no,3,4
19516,26,demo-2-no,4,2
19516,26,demo-2-no,6,0
19516,26,demo-2-no,7,0
19516,26,demo-2-no,8,0
19516,26,demo-2-no,9,4
19517,26,demo-2-no,0,0
19517,26,demo-2-no,2,1959
19517,26,demo-2-no,3,3
19517,26,demo-2-no,4,2
19517,26,demo-2-no,6,0
19517,26,demo-2-no,7,0
19517,26,demo-2-no,8,0
19517,26,demo-2-no,9,4
19518,26,demo-2-no,0,0
19518,26,demo-2-no,2,1962
19518,26,demo-2-no,3,2
19518,26,demo-2-no,4,1
19518,26,demo-2-no,6,1
19518,26,demo-2-no,7,1
19518,26,demo-2-no,8,0
19518,26,demo-2-no,9,5
19520,26,demo-2-no,0,0
19520,26,demo-2-no,2,1963
19520,26,demo-2-no,3,2
19520,26,demo-2-no,4,3
19520,26,demo-2-no,6,1
19520,26,demo-2-no,7,1
19520,26,demo-2-no,8,0
19520,26,demo-2-no,9,5
19522,26,demo-2-no,0,0
19522,26,demo-2-no,2,1959
19522,26,demo-2-no,3,0
19522,26,demo-2-no,4,3
19522,26,demo-2-no,6,0
19522,26,demo-2-no,7,0
19522,26,demo-2-no,8,0
19522,26,demo-2-no,9,2
19524,26,demo-2-no,0,0
19524,26,demo-2-no,2,1964
19524,26,demo-2-no,3,0
19524,26,demo-2-no,4,1
19524,26,demo-2-no,6,1
19524,26,demo-2-no,7,1
19524,26,demo-2-no,8,0
19524,26,demo-2-no,9,4
19527,26,demo-2-no,0,0
19527,26,demo-2-no,2,1962
19527,26,demo-2-no,3,0
19527,26,demo-2-no,4,1
19527,26,demo-2-no,6,0
19527,26,demo-2-no,7,2
19527,26,demo-2-no,8,0
19527,26,demo-2-no,9,4
19528,26,demo-2-no,0,0
19528,26,demo-2-no,2,1964
19528,26,demo-2-no,3,2
19528,26,demo-2-no,4,3
19528,26,demo-2-no,6,0
19528,26,demo-2-no,7,1
19528,26,demo-2-no,8,1
19528,26,demo-2-no,9,4
19530,26,demo-2-no,0,0
19530,26,demo-2-no,2,1991
19530,26,demo-2-no,3,1
19530,26,demo-2-no,4,1
19530,26,demo-2-no,6,1
19530,26,demo-2-no,7,1
19530,26,demo-2-no,8,0
19530,26,demo-2-no,9,5
19532,26,demo-2-no,0,0
19532,26,demo-2-no,2,1958
19532,26,demo-2-no,3,0
19532,26,demo-2-no,4,2
19532,26,demo-2-no,6,0
19532,26,demo-2-no,7,1
19532,26,demo-2-no,8,0
19532,26,demo-2-no,9,3
19533,26,demo-2-no,0,0
19533,26,demo-2-no,2,1960
19533,26,demo-2-no,3,0
19533,26,demo-2-no,4,3
19533,26,demo-2-no,6,0
19533,26,demo-2-no,7,1
19533,26,demo-2-no,8,0
19533,26,demo-2-no,9,5
19534,26,demo-2-no,0,0
19534,26,demo-2-no,2,1960
19534,26,demo-2-no,3,1
19534,26,demo-2-no,4,3
19534,26,demo-2-no,6,0
19534,26,demo-2-no,7,1
19534,26,demo-2-no,8,0
19534,26,demo-2-no,9,5
19535,26,demo-2-no,0,0
19535,26,demo-2-no,2,1962
19535,26,demo-2-no,3,4
19535,26,demo-2-no,4,3
19535,26,demo-2-no,6,0
19535,26,demo-2-no,7,1
19535,26,demo-2-no,8,1
19535,26,demo-2-no,9,3
19537,26,demo-2-no,0,0
19537,26,demo-2-no,2,1960
19537,26,demo-2-no,3,0
19537,26,demo-2-no,4,4
19537,26,demo-2-no,5,Ufullført grad på Uio
19537,26,demo-2-no,6,1
19537,26,demo-2-no,7,1
19537,26,demo-2-no,8,0
19537,26,demo-2-no,9,5
19538,26,demo-2-no,0,0
19538,26,demo-2-no,2,1963
19538,26,demo-2-no,3,1
19538,26,demo-2-no,4,3
19538,26,demo-2-no,6,0
19538,26,demo-2-no,7,0
19538,26,demo-2-no,8,0
19538,26,demo-2-no,9,5
19539,26,demo-2-no,0,0
19539,26,demo-2-no,2,1964
19539,26,demo-2-no,3,1
19539,26,demo-2-no,4,3
19539,26,demo-2-no,6,0
19539,26,demo-2-no,7,1
19539,26,demo-2-no,8,1
19539,26,demo-2-no,9,5
19540,26,demo-2-no,0,0
19540,26,demo-2-no,2,1959
19540,26,demo-2-no,3,3
19540,26,demo-2-no,4,3
19540,26,demo-2-no,6,0
19540,26,demo-2-no,7,1
19540,26,demo-2-no,8,0
19540,26,demo-2-no,9,5
19541,26,demo-2-no,0,0
19541,26,demo-2-no,2,1963
19541,26,demo-2-no,3,3
19541,26,demo-2-no,4,3
19541,26,demo-2-no,6,0
19541,26,demo-2-no,7,0
19541,26,demo-2-no,8,1
19541,26,demo-2-no,9,4
19542,26,demo-2-no,0,0
19542,26,demo-2-no,2,1963
19542,26,demo-2-no,3,2
19542,26,demo-2-no,4,1
19542,26,demo-2-no,6,0
19542,26,demo-2-no,7,0
19542,26,demo-2-no,8,0
19542,26,demo-2-no,9,5
19543,26,demo-2-no,0,0
19543,26,demo-2-no,2,1958
19543,26,demo-2-no,3,2
19543,26,demo-2-no,4,3
19543,26,demo-2-no,6,0
19543,26,demo-2-no,7,3
19543,26,demo-2-no,8,0
19543,26,demo-2-no,9,5
19546,26,demo-2-no,0,0
19546,26,demo-2-no,2,1962
19546,26,demo-2-no,3,0
19546,26,demo-2-no,4,3
19546,26,demo-2-no,6,1
19546,26,demo-2-no,7,1
19546,26,demo-2-no,8,1
19546,26,demo-2-no,9,3
19547,26,demo-2-no,0,0
19547,26,demo-2-no,2,1958
19547,26,demo-2-no,3,2
19547,26,demo-2-no,4,3
19547,26,demo-2-no,6,1
19547,26,demo-2-no,7,0
19547,26,demo-2-no,8,1
19547,26,demo-2-no,9,4
19549,26,demo-2-no,0,0
19549,26,demo-2-no,2,1959
19549,26,demo-2-no,3,2
19549,26,demo-2-no,4,3
19549,26,demo-2-no,6,0
19549,26,demo-2-no,7,1
19549,26,demo-2-no,8,0
19549,26,demo-2-no,9,5
19550,26,demo-2-no,0,0
19550,26,demo-2-no,2,1961
19550,26,demo-2-no,3,0
19550,26,demo-2-no,4,1
19550,26,demo-2-no,6,0
19550,26,demo-2-no,7,1
19550,26,demo-2-no,8,0
19550,26,demo-2-no,9,5
19551,26,demo-2-no,0,0
19551,26,demo-2-no,2,1972
19551,26,demo-2-no,3,0
19551,26,demo-2-no,4,3
19551,26,demo-2-no,6,0
19551,26,demo-2-no,7,0
19551,26,demo-2-no,8,0
19551,26,demo-2-no,9,4
19553,26,demo-2-no,0,1
19553,26,demo-2-no,2,1955
19553,26,demo-2-no,3,0
19553,26,demo-2-no,4,2
19553,26,demo-2-no,6,0
19553,26,demo-2-no,7,3
19553,26,demo-2-no,8,1
19553,26,demo-2-no,9,3
19554,26,demo-2-no,0,0
19554,26,demo-2-no,2,1960
19554,26,demo-2-no,3,3
19554,26,demo-2-no,4,3
19554,26,demo-2-no,6,0
19554,26,demo-2-no,7,0
19554,26,demo-2-no,8,0
19554,26,demo-2-no,9,5
19555,26,demo-2-no,0,0
19555,26,demo-2-no,2,1962
19555,26,demo-2-no,3,0
19555,26,demo-2-no,4,3
19555,26,demo-2-no,6,0
19555,26,demo-2-no,7,1
19555,26,demo-2-no,8,0
19555,26,demo-2-no,9,4
19560,26,demo-2-no,0,0
19560,26,demo-2-no,2,1959
19560,26,demo-2-no,3,4
19560,26,demo-2-no,4,3
19560,26,demo-2-no,6,0
19560,26,demo-2-no,7,2
19560,26,demo-2-no,8,0
19560,26,demo-2-no,9,3
19561,26,demo-2-no,0,1
19561,26,demo-2-no,2,1977
19561,26,demo-2-no,3,0
19561,26,demo-2-no,4,1
19561,26,demo-2-no,6,0
19561,26,demo-2-no,7,1
19561,26,demo-2-no,8,1
19561,26,demo-2-no,9,4
19563,26,demo-2-no,0,0
19563,26,demo-2-no,2,1958
19563,26,demo-2-no,3,4
19563,26,demo-2-no,4,3
19563,26,demo-2-no,6,0
19563,26,demo-2-no,7,1
19563,26,demo-2-no,8,0
19563,26,demo-2-no,9,4
19564,26,demo-2-no,0,0
19564,26,demo-2-no,2,1964
19564,26,demo-2-no,3,2
19564,26,demo-2-no,4,3
19564,26,demo-2-no,6,0
19564,26,demo-2-no,7,1
19564,26,demo-2-no,8,1
19564,26,demo-2-no,9,2
19565,26,demo-2-no,0,0
19565,26,demo-2-no,2,1963
19565,26,demo-2-no,3,2
19565,26,demo-2-no,4,3
19565,26,demo-2-no,6,0
19565,26,demo-2-no,7,2
19565,26,demo-2-no,8,0
19565,26,demo-2-no,9,5
19566,26,demo-2-no,0,0
19566,26,demo-2-no,2,1963
19566,26,demo-2-no,3,2
19566,26,demo-2-no,4,3
19566,26,demo-2-no,6,1
19566,26,demo-2-no,7,1
19566,26,demo-2-no,8,0
19566,26,demo-2-no,9,3
19567,26,demo-2-no,0,0
19567,26,demo-2-no,2, 1958
19567,26,demo-2-no,3,2
19567,26,demo-2-no,4,3
19567,26,demo-2-no,6,0
19567,26,demo-2-no,7,2
19567,26,demo-2-no,8,0
19567,26,demo-2-no,9,1
19568,26,demo-2-no,0,0
19568,26,demo-2-no,2,1960
19568,26,demo-2-no,3,2
19568,26,demo-2-no,4,1
19568,26,demo-2-no,6,0
19568,26,demo-2-no,7,0
19568,26,demo-2-no,8,0
19568,26,demo-2-no,9,5
19570,26,demo-2-no,0,0
19570,26,demo-2-no,2,1958
19570,26,demo-2-no,3,0
19570,26,demo-2-no,4,3
19570,26,demo-2-no,6,1
19570,26,demo-2-no,7,1
19570,26,demo-2-no,8,1
19570,26,demo-2-no,9,4
19571,26,demo-2-no,0,0
19571,26,demo-2-no,2,1951
19571,26,demo-2-no,3,3
19571,26,demo-2-no,4,1
19571,26,demo-2-no,6,0
19571,26,demo-2-no,7,1
19571,26,demo-2-no,8,0
19571,26,demo-2-no,9,5
19573,26,demo-2-no,0,0
19573,26,demo-2-no,2,1959
19573,26,demo-2-no,3,2
19573,26,demo-2-no,4,4
19573,26,demo-2-no,5,"Sekretærskole etter VG skole, Flyvertinneutdanning"
19573,26,demo-2-no,6,0
19573,26,demo-2-no,7,1
19573,26,demo-2-no,8,0
19573,26,demo-2-no,9,4
19574,26,demo-2-no,0,0
19574,26,demo-2-no,2,1960
19574,26,demo-2-no,3,3
19574,26,demo-2-no,4,3
19574,26,demo-2-no,6,0
19574,26,demo-2-no,7,1
19574,26,demo-2-no,8,0
19574,26,demo-2-no,9,3
